x-axis,1,2,3
second,Volt,Volt,Volt
+405.2000E-03,+1.3984925E+00,+11.5579E-03,+1.7011055E+00
+405.5000E-03,+1.3783920E+00,+11.5579E-03,+1.7011055E+00
+405.8000E-03,+1.3783920E+00,+272.8644E-03,+1.7011055E+00
+406.1000E-03,+1.3783920E+00,+3.1673367E+00,+1.7011055E+00
+406.4000E-03,+1.3984925E+00,+3.1874372E+00,+1.7011055E+00
+406.7000E-03,+1.3783920E+00,+3.1673367E+00,+1.7011055E+00
+407.0000E-03,+1.3783920E+00,+11.5579E-03,+1.7011055E+00
+407.3000E-03,+1.3783920E+00,+11.5579E-03,+1.7011055E+00
+407.6000E-03,+1.3783920E+00,+11.5579E-03,+1.7011055E+00
+407.9000E-03,+1.3783920E+00,-8.5426E-03,+1.7011055E+00
+408.2000E-03,+1.3783920E+00,+11.5579E-03,+1.7011055E+00
+408.5000E-03,+1.3783920E+00,+11.5579E-03,+1.7011055E+00
+408.8000E-03,+1.3783920E+00,+11.5579E-03,+1.7011055E+00
+409.1000E-03,+1.3783920E+00,+3.1874372E+00,+1.7011055E+00
+409.4000E-03,+1.3582915E+00,+3.1673367E+00,+1.7011055E+00
+409.7000E-03,+1.3582915E+00,+3.1673367E+00,+1.7011055E+00
+410.0000E-03,+1.3783920E+00,+11.5579E-03,+1.7011055E+00
+410.3000E-03,+1.3783920E+00,+11.5579E-03,+1.7011055E+00
+410.6000E-03,+1.3582915E+00,+11.5579E-03,+1.7011055E+00
+410.9000E-03,+1.3582915E+00,+11.5579E-03,+1.7011055E+00
+411.2000E-03,+1.3582915E+00,+11.5579E-03,+1.7011055E+00
+411.5000E-03,+1.3582915E+00,+11.5579E-03,+1.7011055E+00
+411.8000E-03,+1.3582915E+00,-8.5426E-03,+1.7011055E+00
+412.1000E-03,+1.3582915E+00,+3.1874372E+00,+1.7011055E+00
+412.4000E-03,+1.3582915E+00,+3.1673367E+00,+1.7011055E+00
+412.7000E-03,+1.3582915E+00,+3.1673367E+00,+1.7011055E+00
+413.0000E-03,+1.3381910E+00,+11.5579E-03,+1.7011055E+00
+413.3000E-03,+1.3381910E+00,+11.5579E-03,+1.7011055E+00
+413.6000E-03,+1.3381910E+00,-8.5426E-03,+1.7011055E+00
+413.9000E-03,+1.3381910E+00,+11.5579E-03,+1.7011055E+00
+414.2000E-03,+1.3381910E+00,+11.5579E-03,+1.7011055E+00
+414.5000E-03,+1.3381910E+00,+31.6584E-03,+1.7011055E+00
+414.8000E-03,+1.3381910E+00,+11.5579E-03,+1.7011055E+00
+415.1000E-03,+1.3582915E+00,+3.1673367E+00,+1.7011055E+00
+415.4000E-03,+1.3381910E+00,+3.1874372E+00,+1.7011055E+00
+415.7000E-03,+1.3381910E+00,+3.1673367E+00,+1.7011055E+00
+416.0000E-03,+1.3381910E+00,-8.5426E-03,+1.7011055E+00
+416.3000E-03,+1.3381910E+00,+11.5579E-03,+1.7011055E+00
+416.6000E-03,+1.3381910E+00,+11.5579E-03,+1.7011055E+00
+416.9000E-03,+1.3381910E+00,-8.5426E-03,+1.7011055E+00
+417.2000E-03,+1.3180905E+00,+11.5579E-03,+1.7011055E+00
+417.5000E-03,+1.3180905E+00,+11.5579E-03,+1.7011055E+00
+417.8000E-03,+1.3180905E+00,+11.5579E-03,+1.7011055E+00
+418.1000E-03,+1.3180905E+00,+3.1673367E+00,+1.7011055E+00
+418.4000E-03,+1.3381910E+00,+3.1673367E+00,+1.7011055E+00
+418.7000E-03,+1.3180905E+00,+3.1673367E+00,+1.7011055E+00
+419.0000E-03,+1.3180905E+00,+11.5579E-03,+1.7011055E+00
+419.3000E-03,+1.3180905E+00,+11.5579E-03,+1.7011055E+00
+419.6000E-03,+1.3180905E+00,+11.5579E-03,+1.7011055E+00
+419.9000E-03,+1.3180905E+00,+11.5579E-03,+1.7011055E+00
+420.2000E-03,+1.3180905E+00,+11.5579E-03,+1.7011055E+00
+420.5000E-03,+1.3180905E+00,+11.5579E-03,+1.7011055E+00
+420.8000E-03,+1.2979900E+00,+11.5579E-03,+1.7011055E+00
+421.1000E-03,+1.2979900E+00,+3.1673367E+00,+1.7011055E+00
+421.4000E-03,+1.2979900E+00,+3.1673367E+00,+1.7011055E+00
+421.7000E-03,+1.2979900E+00,+3.1673367E+00,+1.7011055E+00
+422.0000E-03,+1.2979900E+00,+11.5579E-03,+1.7011055E+00
+422.3000E-03,+1.2979900E+00,-8.5426E-03,+1.7011055E+00
+422.6000E-03,+1.2979900E+00,-8.5426E-03,+1.7011055E+00
+422.9000E-03,+1.2979900E+00,+11.5579E-03,+1.7011055E+00
+423.2000E-03,+1.2979900E+00,+11.5579E-03,+1.7011055E+00
+423.5000E-03,+1.2979900E+00,+11.5579E-03,+1.7011055E+00
+423.8000E-03,+1.2979900E+00,+2.6246232E+00,+1.7011055E+00
+424.1000E-03,+1.2778895E+00,+3.1874372E+00,+1.7011055E+00
+424.4000E-03,+1.2979900E+00,+3.1673367E+00,+1.7011055E+00
+424.7000E-03,+1.2979900E+00,+3.1874372E+00,+1.7011055E+00
+425.0000E-03,+1.2979900E+00,+11.5579E-03,+1.7011055E+00
+425.3000E-03,+1.2979900E+00,+11.5579E-03,+1.7011055E+00
+425.6000E-03,+1.2778895E+00,-8.5426E-03,+1.7011055E+00
+425.9000E-03,+1.2778895E+00,+11.5579E-03,+1.7011055E+00
+426.2000E-03,+1.2778895E+00,+11.5579E-03,+1.7011055E+00
+426.5000E-03,+1.2577890E+00,+11.5579E-03,+1.7011055E+00
+426.8000E-03,+1.2577890E+00,+11.5579E-03,+1.7011055E+00
+427.1000E-03,+1.2577890E+00,+3.1673367E+00,+1.7011055E+00
+427.4000E-03,+1.2778895E+00,+3.1673367E+00,+1.7011055E+00
+427.7000E-03,+1.2778895E+00,+3.1673367E+00,+1.7011055E+00
+428.0000E-03,+1.2577890E+00,+11.5579E-03,+1.7011055E+00
+428.3000E-03,+1.2577890E+00,-8.5426E-03,+1.7011055E+00
+428.6000E-03,+1.2778895E+00,+11.5579E-03,+1.7011055E+00
+428.9000E-03,+1.2577890E+00,+11.5579E-03,+1.7011055E+00
+429.2000E-03,+1.2577890E+00,+11.5579E-03,+1.7011055E+00
+429.5000E-03,+1.2376885E+00,-8.5426E-03,+1.7011055E+00
+429.8000E-03,+1.2376885E+00,+755.2764E-03,+1.7011055E+00
+430.1000E-03,+1.2577890E+00,+3.1673367E+00,+1.7011055E+00
+430.4000E-03,+1.2577890E+00,+3.1673367E+00,+1.7011055E+00
+430.7000E-03,+1.2577890E+00,+3.1673367E+00,+1.7011055E+00
+431.0000E-03,+1.2577890E+00,+11.5579E-03,+1.7011055E+00
+431.3000E-03,+1.2577890E+00,+11.5579E-03,+1.7011055E+00
+431.6000E-03,+1.2376885E+00,-8.5426E-03,+1.7011055E+00
+431.9000E-03,+1.2376885E+00,+11.5579E-03,+1.7011055E+00
+432.2000E-03,+1.2376885E+00,-8.5426E-03,+1.7011055E+00
+432.5000E-03,+1.2376885E+00,+11.5579E-03,+1.7011055E+00
+432.8000E-03,+1.2376885E+00,+3.1673367E+00,+1.7011055E+00
+433.1000E-03,+1.2376885E+00,+3.1874372E+00,+1.7011055E+00
+433.4000E-03,+1.2376885E+00,+3.1271357E+00,+1.7011055E+00
+433.7000E-03,+1.2175880E+00,+3.1673367E+00,+1.7011055E+00
+434.0000E-03,+1.2376885E+00,+11.5579E-03,+1.7011055E+00
+434.3000E-03,+1.2376885E+00,-8.5426E-03,+1.7011055E+00
+434.6000E-03,+1.2175880E+00,-8.5426E-03,+1.7011055E+00
+434.9000E-03,+1.2376885E+00,+11.5579E-03,+1.7011055E+00
+435.2000E-03,+1.2175880E+00,+11.5579E-03,+1.7011055E+00
+435.5000E-03,+1.2376885E+00,+11.5579E-03,+1.7011055E+00
+435.8000E-03,+1.2376885E+00,+11.5579E-03,+1.7011055E+00
+436.1000E-03,+1.2376885E+00,+3.1673367E+00,+1.7011055E+00
+436.4000E-03,+1.2175880E+00,+3.1673367E+00,+1.7011055E+00
+436.7000E-03,+1.2175880E+00,+3.1673367E+00,+1.7011055E+00
+437.0000E-03,+1.2175880E+00,-8.5426E-03,+1.7011055E+00
+437.3000E-03,+1.2175880E+00,-8.5426E-03,+1.7011055E+00
+437.6000E-03,+1.2175880E+00,+11.5579E-03,+1.7011055E+00
+437.9000E-03,+1.1974875E+00,+11.5579E-03,+1.7011055E+00
+438.2000E-03,+1.1974875E+00,+11.5579E-03,+1.7011055E+00
+438.5000E-03,+1.2175880E+00,+11.5579E-03,+1.7011055E+00
+438.8000E-03,+1.1974875E+00,+11.5579E-03,+1.7011055E+00
+439.1000E-03,+1.1974875E+00,+3.1874372E+00,+1.7011055E+00
+439.4000E-03,+1.1974875E+00,+3.1673367E+00,+1.7011055E+00
+439.7000E-03,+1.1974875E+00,+3.1673367E+00,+1.7011055E+00
+440.0000E-03,+1.1974875E+00,+11.5579E-03,+1.7011055E+00
+440.3000E-03,+1.1974875E+00,-8.5426E-03,+1.7011055E+00
+440.6000E-03,+1.1974875E+00,+11.5579E-03,+1.7011055E+00
+440.9000E-03,+1.1974875E+00,+11.5579E-03,+1.7011055E+00
+441.2000E-03,+1.1974875E+00,+11.5579E-03,+1.7011055E+00
+441.5000E-03,+1.1974875E+00,+11.5579E-03,+1.7011055E+00
+441.8000E-03,+1.1974875E+00,+11.5579E-03,+1.7011055E+00
+442.1000E-03,+1.1974875E+00,+3.1874372E+00,+1.7011055E+00
+442.4000E-03,+1.1773870E+00,+3.1673367E+00,+1.7011055E+00
+442.7000E-03,+1.1773870E+00,+3.1874372E+00,+1.7011055E+00
+443.0000E-03,+1.1773870E+00,+11.5579E-03,+1.7011055E+00
+443.3000E-03,+1.1773870E+00,+11.5579E-03,+1.7011055E+00
+443.6000E-03,+1.1773870E+00,+11.5579E-03,+1.7011055E+00
+443.9000E-03,+1.1773870E+00,+11.5579E-03,+1.7011055E+00
+444.2000E-03,+1.1773870E+00,+11.5579E-03,+1.7011055E+00
+444.5000E-03,+1.1773870E+00,+11.5579E-03,+1.7011055E+00
+444.8000E-03,+1.1773870E+00,+11.5579E-03,+1.7011055E+00
+445.1000E-03,+1.1572865E+00,+3.1673367E+00,+1.7011055E+00
+445.4000E-03,+1.1773870E+00,+3.1673367E+00,+1.7011055E+00
+445.7000E-03,+1.1572865E+00,+3.1673367E+00,+1.7011055E+00
+446.0000E-03,+1.1572865E+00,+11.5579E-03,+1.7011055E+00
+446.3000E-03,+1.1773870E+00,+11.5579E-03,+1.7011055E+00
+446.6000E-03,+1.1572865E+00,+11.5579E-03,+1.7011055E+00
+446.9000E-03,+1.1572865E+00,+11.5579E-03,+1.7011055E+00
+447.2000E-03,+1.1773870E+00,+11.5579E-03,+1.7011055E+00
+447.5000E-03,+1.1572865E+00,-8.5426E-03,+1.7011055E+00
+447.8000E-03,+1.1572865E+00,+11.5579E-03,+1.7011055E+00
+448.1000E-03,+1.1572865E+00,+3.1673367E+00,+1.7011055E+00
+448.4000E-03,+1.1572865E+00,+3.1673367E+00,+1.7011055E+00
+448.7000E-03,+1.1371860E+00,+3.1673367E+00,+1.7011055E+00
+449.0000E-03,+1.1371860E+00,+11.5579E-03,+1.7011055E+00
+449.3000E-03,+1.1572865E+00,+11.5579E-03,+1.7011055E+00
+449.6000E-03,+1.1572865E+00,+11.5579E-03,+1.7011055E+00
+449.9000E-03,+1.1371860E+00,+11.5579E-03,+1.7011055E+00
+450.2000E-03,+1.1371860E+00,+11.5579E-03,+1.7011055E+00
+450.5000E-03,+1.1371860E+00,-8.5426E-03,+1.7011055E+00
+450.8000E-03,+1.1371860E+00,+11.5579E-03,+1.7011055E+00
+451.1000E-03,+1.1371860E+00,+815.5779E-03,+1.7011055E+00
+451.4000E-03,+1.1371860E+00,+3.1874372E+00,+1.7011055E+00
+451.7000E-03,+1.1170855E+00,+3.1874372E+00,+1.7011055E+00
+452.0000E-03,+1.1371860E+00,+11.5579E-03,+1.7011055E+00
+452.3000E-03,+1.1170855E+00,+11.5579E-03,+1.7011055E+00
+452.6000E-03,+1.1371860E+00,+11.5579E-03,+1.7011055E+00
+452.9000E-03,+1.1170855E+00,+11.5579E-03,+1.7011055E+00
+453.2000E-03,+1.1170855E+00,+11.5579E-03,+1.7011055E+00
+453.5000E-03,+1.1371860E+00,+11.5579E-03,+1.7011055E+00
+453.8000E-03,+1.1170855E+00,+11.5579E-03,+1.7011055E+00
+454.1000E-03,+1.1170855E+00,+3.1673367E+00,+1.7011055E+00
+454.4000E-03,+1.1170855E+00,+3.1673367E+00,+1.7011055E+00
+454.7000E-03,+1.1170855E+00,+3.1673367E+00,+1.7011055E+00
+455.0000E-03,+1.1170855E+00,+11.5579E-03,+1.7011055E+00
+455.3000E-03,+1.1170855E+00,-8.5426E-03,+1.7011055E+00
+455.6000E-03,+1.0969850E+00,+11.5579E-03,+1.7011055E+00
+455.9000E-03,+1.1170855E+00,+11.5579E-03,+1.7011055E+00
+456.2000E-03,+1.0969850E+00,+11.5579E-03,+1.7011055E+00
+456.5000E-03,+1.0969850E+00,+11.5579E-03,+1.7011055E+00
+456.8000E-03,+1.1170855E+00,+2.6648242E+00,+1.7011055E+00
+457.1000E-03,+1.0969850E+00,+3.1673367E+00,+1.7011055E+00
+457.4000E-03,+1.0969850E+00,+3.1070352E+00,+1.7011055E+00
+457.7000E-03,+1.0969850E+00,+3.1874372E+00,+1.7011055E+00
+458.0000E-03,+1.0768845E+00,+11.5579E-03,+1.7011055E+00
+458.3000E-03,+1.0969850E+00,+11.5579E-03,+1.7011055E+00
+458.6000E-03,+1.0969850E+00,+11.5579E-03,+1.7011055E+00
+458.9000E-03,+1.0969850E+00,+11.5579E-03,+1.7011055E+00
+459.2000E-03,+1.0768845E+00,+11.5579E-03,+1.7011055E+00
+459.5000E-03,+1.0768845E+00,+11.5579E-03,+1.7011055E+00
+459.8000E-03,+1.0768845E+00,+11.5579E-03,+1.7011055E+00
+460.1000E-03,+1.0768845E+00,+31.6584E-03,+1.7011055E+00
+460.4000E-03,+1.0768845E+00,+11.5579E-03,+1.7011055E+00
+460.7000E-03,+1.0768845E+00,+3.1874372E+00,+1.7011055E+00
+461.0000E-03,+1.0768845E+00,+11.5579E-03,+1.7011055E+00
+461.3000E-03,+1.0768845E+00,+11.5579E-03,+1.7011055E+00
+461.6000E-03,+1.0768845E+00,+3.1673367E+00,+1.7011055E+00
+461.9000E-03,+1.0567840E+00,+11.5579E-03,+1.7011055E+00
+462.2000E-03,+1.0768845E+00,+3.1673367E+00,+1.7011055E+00
+462.5000E-03,+1.0768845E+00,+11.5579E-03,+1.7011055E+00
+462.8000E-03,+1.0768845E+00,+11.5579E-03,+1.7011055E+00
+463.1000E-03,+1.0768845E+00,+3.1874372E+00,+1.7011055E+00
+463.4000E-03,+1.0567840E+00,+11.5579E-03,+1.7011055E+00
+463.7000E-03,+1.0567840E+00,+31.6584E-03,+1.7011055E+00
+464.0000E-03,+1.0567840E+00,+31.6584E-03,+1.7011055E+00
+464.3000E-03,+1.0567840E+00,+11.5579E-03,+1.7011055E+00
+464.6000E-03,+1.0567840E+00,+11.5579E-03,+1.7011055E+00
+464.9000E-03,+1.0567840E+00,+31.6584E-03,+1.7011055E+00
+465.2000E-03,+1.0567840E+00,+31.6584E-03,+1.7011055E+00
+465.5000E-03,+1.0366835E+00,+31.6584E-03,+1.7011055E+00
+465.8000E-03,+1.0366835E+00,+11.5579E-03,+1.7011055E+00
+466.1000E-03,+1.0567840E+00,-8.5426E-03,+1.7011055E+00
+466.4000E-03,+1.0366835E+00,-8.5426E-03,+1.7011055E+00
+466.7000E-03,+1.0567840E+00,+11.5579E-03,+1.7011055E+00
+467.0000E-03,+1.0366835E+00,+3.1673367E+00,+1.7011055E+00
+467.3000E-03,+1.0366835E+00,+3.1673367E+00,+1.7011055E+00
+467.6000E-03,+1.0366835E+00,+3.1673367E+00,+1.7011055E+00
+467.9000E-03,+1.0165830E+00,+3.1874372E+00,+1.7011055E+00
+468.2000E-03,+1.0165830E+00,+3.1673367E+00,+1.7011055E+00
+468.5000E-03,+1.0165830E+00,+3.1673367E+00,+1.7011055E+00
+468.8000E-03,+1.0165830E+00,+3.1070352E+00,+1.7011055E+00
+469.1000E-03,+1.0165830E+00,+11.5579E-03,+1.7011055E+00
+469.4000E-03,+996.4825E-03,+11.5579E-03,+1.7011055E+00
+469.7000E-03,+1.0165830E+00,+31.6584E-03,+1.7011055E+00
+470.0000E-03,+1.0165830E+00,+31.6584E-03,+1.7011055E+00
+470.3000E-03,+1.0165830E+00,+31.6584E-03,+1.7011055E+00
+470.6000E-03,+996.4825E-03,+11.5579E-03,+1.7011055E+00
+470.9000E-03,+996.4825E-03,+11.5579E-03,+1.7011055E+00
+471.2000E-03,+996.4825E-03,+11.5579E-03,+1.7011055E+00
+471.5000E-03,+976.3820E-03,+11.5579E-03,+1.7011055E+00
+471.8000E-03,+976.3820E-03,+31.6584E-03,+1.7011055E+00
+472.1000E-03,+996.4825E-03,+11.5579E-03,+1.7011055E+00
+472.4000E-03,+996.4825E-03,+11.5579E-03,+1.7011055E+00
+472.7000E-03,+976.3820E-03,+11.5579E-03,+1.7011055E+00
+473.0000E-03,+976.3820E-03,+11.5579E-03,+1.7011055E+00
+473.3000E-03,+976.3820E-03,+31.6584E-03,+1.7011055E+00
+473.6000E-03,+976.3820E-03,+11.5579E-03,+1.7011055E+00
+473.9000E-03,+976.3820E-03,+11.5579E-03,+1.7011055E+00
+474.2000E-03,+976.3820E-03,+11.5579E-03,+1.7011055E+00
+474.5000E-03,+956.2815E-03,+31.6584E-03,+1.7011055E+00
+474.8000E-03,+956.2815E-03,+11.5579E-03,+1.7011055E+00
+475.1000E-03,+956.2815E-03,+31.6584E-03,+1.7011055E+00
+475.4000E-03,+956.2815E-03,+11.5579E-03,+1.7011055E+00
+475.7000E-03,+956.2815E-03,+11.5579E-03,+1.7011055E+00
+476.0000E-03,+936.1810E-03,+31.6584E-03,+1.7011055E+00
+476.3000E-03,+936.1810E-03,-8.5426E-03,+1.7011055E+00
+476.6000E-03,+936.1810E-03,+11.5579E-03,+1.7011055E+00
+476.9000E-03,+936.1810E-03,+11.5579E-03,+1.7011055E+00
+477.2000E-03,+916.0805E-03,+11.5579E-03,+1.7011055E+00
+477.5000E-03,+936.1810E-03,+31.6584E-03,+1.7011055E+00
+477.8000E-03,+916.0805E-03,+31.6584E-03,+1.7011055E+00
+478.1000E-03,+916.0805E-03,+31.6584E-03,+1.7011055E+00
+478.4000E-03,+916.0805E-03,+11.5579E-03,+1.7011055E+00
+478.7000E-03,+895.9800E-03,+31.6584E-03,+1.7011055E+00
+479.0000E-03,+916.0805E-03,+11.5579E-03,+1.7011055E+00
+479.3000E-03,+895.9800E-03,+31.6584E-03,+1.7011055E+00
+479.6000E-03,+895.9800E-03,+11.5579E-03,+1.7011055E+00
+479.9000E-03,+916.0805E-03,+11.5579E-03,+1.7011055E+00
+480.2000E-03,+895.9800E-03,+11.5579E-03,+1.7011055E+00
+480.5000E-03,+875.8795E-03,+11.5579E-03,+1.7011055E+00
+480.8000E-03,+875.8795E-03,+11.5579E-03,+1.7011055E+00
+481.1000E-03,+895.9800E-03,+11.5579E-03,+1.7011055E+00
+481.4000E-03,+895.9800E-03,+11.5579E-03,+1.7011055E+00
+481.7000E-03,+875.8795E-03,+31.6584E-03,+1.7011055E+00
+482.0000E-03,+875.8795E-03,+31.6584E-03,+1.7011055E+00
+482.3000E-03,+875.8795E-03,+31.6584E-03,+1.7011055E+00
+482.6000E-03,+875.8795E-03,+11.5579E-03,+1.7011055E+00
+482.9000E-03,+855.7790E-03,+11.5579E-03,+1.7011055E+00
+483.2000E-03,+855.7790E-03,+11.5579E-03,+1.7011055E+00
+483.5000E-03,+855.7790E-03,+11.5579E-03,+1.7011055E+00
+483.8000E-03,+855.7790E-03,+11.5579E-03,+1.7011055E+00
+484.1000E-03,+835.6784E-03,+11.5579E-03,+1.7011055E+00
+484.4000E-03,+835.6784E-03,-8.5426E-03,+1.7011055E+00
+484.7000E-03,+835.6784E-03,+11.5579E-03,+1.7011055E+00
+485.0000E-03,+835.6784E-03,+11.5579E-03,+1.7011055E+00
+485.3000E-03,+835.6784E-03,+11.5579E-03,+1.7011055E+00
+485.6000E-03,+835.6784E-03,+11.5579E-03,+1.7011055E+00
+485.9000E-03,+815.5779E-03,+31.6584E-03,+1.7011055E+00
+486.2000E-03,+815.5779E-03,+11.5579E-03,+1.7011055E+00
+486.5000E-03,+815.5779E-03,+11.5579E-03,+1.7011055E+00
+486.8000E-03,+815.5779E-03,+11.5579E-03,+1.7011055E+00
+487.1000E-03,+795.4774E-03,+11.5579E-03,+1.7011055E+00
+487.4000E-03,+815.5779E-03,+11.5579E-03,+1.7011055E+00
+487.7000E-03,+795.4774E-03,+31.6584E-03,+1.7011055E+00
+488.0000E-03,+795.4774E-03,+11.5579E-03,+1.7011055E+00
+488.3000E-03,+795.4774E-03,+11.5579E-03,+1.7011055E+00
+488.6000E-03,+795.4774E-03,+11.5579E-03,+1.7011055E+00
+488.9000E-03,+795.4774E-03,+11.5579E-03,+1.7011055E+00
+489.2000E-03,+775.3769E-03,+11.5579E-03,+1.7011055E+00
+489.5000E-03,+775.3769E-03,+11.5579E-03,+1.7011055E+00
+489.8000E-03,+755.2764E-03,+11.5579E-03,+1.7011055E+00
+490.1000E-03,+775.3769E-03,+31.6584E-03,+1.7011055E+00
+490.4000E-03,+755.2764E-03,+11.5579E-03,+1.7011055E+00
+490.7000E-03,+755.2764E-03,+11.5579E-03,+1.7011055E+00
+491.0000E-03,+755.2764E-03,+11.5579E-03,+1.7011055E+00
+491.3000E-03,+755.2764E-03,+11.5579E-03,+1.7011055E+00
+491.6000E-03,+755.2764E-03,+31.6584E-03,+1.7011055E+00
+491.9000E-03,+735.1759E-03,+11.5579E-03,+1.7011055E+00
+492.2000E-03,+735.1759E-03,+31.6584E-03,+1.7011055E+00
+492.5000E-03,+755.2764E-03,+31.6584E-03,+1.7011055E+00
+492.8000E-03,+735.1759E-03,+11.5579E-03,+1.7011055E+00
+493.1000E-03,+735.1759E-03,+11.5579E-03,+1.7011055E+00
+493.4000E-03,+735.1759E-03,+31.6584E-03,+1.7011055E+00
+493.7000E-03,+715.0754E-03,+11.5579E-03,+1.7011055E+00
+494.0000E-03,+715.0754E-03,+31.6584E-03,+1.7011055E+00
+494.3000E-03,+715.0754E-03,+11.5579E-03,+1.7011055E+00
+494.6000E-03,+715.0754E-03,+31.6584E-03,+1.7011055E+00
+494.9000E-03,+715.0754E-03,+11.5579E-03,+1.7011055E+00
+495.2000E-03,+715.0754E-03,+11.5579E-03,+1.7011055E+00
+495.5000E-03,+715.0754E-03,+31.6584E-03,+1.7011055E+00
+495.8000E-03,+694.9749E-03,+11.5579E-03,+1.7011055E+00
+496.1000E-03,+694.9749E-03,+31.6584E-03,+1.7011055E+00
+496.4000E-03,+715.0754E-03,+31.6584E-03,+1.7011055E+00
+496.7000E-03,+694.9749E-03,+31.6584E-03,+1.7011055E+00
+497.0000E-03,+674.8744E-03,+11.5579E-03,+1.7011055E+00
+497.3000E-03,+674.8744E-03,+11.5579E-03,+1.7011055E+00
+497.6000E-03,+674.8744E-03,+11.5579E-03,+1.7011055E+00
+497.9000E-03,+674.8744E-03,+11.5579E-03,+1.7011055E+00
+498.2000E-03,+654.7739E-03,+11.5579E-03,+1.7011055E+00
+498.5000E-03,+674.8744E-03,+11.5579E-03,+1.7011055E+00
+498.8000E-03,+654.7739E-03,+31.6584E-03,+1.7011055E+00
+499.1000E-03,+654.7739E-03,+31.6584E-03,+1.7011055E+00
+499.4000E-03,+654.7739E-03,+11.5579E-03,+1.7011055E+00
+499.7000E-03,+654.7739E-03,+31.6584E-03,+1.7011055E+00
+500.0000E-03,+654.7739E-03,+31.6584E-03,+1.7011055E+00
+500.3000E-03,+634.6734E-03,+11.5579E-03,+1.7011055E+00
+500.6000E-03,+654.7739E-03,+11.5579E-03,+1.7011055E+00
+500.9000E-03,+634.6734E-03,+31.6584E-03,+1.7011055E+00
+501.2000E-03,+634.6734E-03,+11.5579E-03,+1.7011055E+00
+501.5000E-03,+634.6734E-03,+11.5579E-03,+1.7011055E+00
+501.8000E-03,+614.5729E-03,+11.5579E-03,+1.7011055E+00
+502.1000E-03,+634.6734E-03,+11.5579E-03,+1.7011055E+00
+502.4000E-03,+634.6734E-03,+31.6584E-03,+1.7011055E+00
+502.7000E-03,+634.6734E-03,+11.5579E-03,+1.7011055E+00
+503.0000E-03,+614.5729E-03,+11.5579E-03,+1.7011055E+00
+503.3000E-03,+614.5729E-03,+11.5579E-03,+1.7011055E+00
+503.6000E-03,+614.5729E-03,+11.5579E-03,+1.7011055E+00
+503.9000E-03,+594.4724E-03,+11.5579E-03,+1.7011055E+00
+504.2000E-03,+614.5729E-03,+31.6584E-03,+1.7011055E+00
+504.5000E-03,+594.4724E-03,+31.6584E-03,+1.7011055E+00
+504.8000E-03,+574.3719E-03,+11.5579E-03,+1.7011055E+00
+505.1000E-03,+574.3719E-03,+31.6584E-03,+1.7011055E+00
+505.4000E-03,+594.4724E-03,+31.6584E-03,+1.7011055E+00
+505.7000E-03,+594.4724E-03,+11.5579E-03,+1.7011055E+00
+506.0000E-03,+594.4724E-03,+11.5579E-03,+1.7011055E+00
+506.3000E-03,+574.3719E-03,+31.6584E-03,+1.7011055E+00
+506.6000E-03,+574.3719E-03,+31.6584E-03,+1.7011055E+00
+506.9000E-03,+574.3719E-03,+11.5579E-03,+1.7011055E+00
+507.2000E-03,+574.3719E-03,+11.5579E-03,+1.7011055E+00
+507.5000E-03,+554.2714E-03,-8.5426E-03,+1.7011055E+00
+507.8000E-03,+554.2714E-03,+11.5579E-03,+1.7011055E+00
+508.1000E-03,+554.2714E-03,+11.5579E-03,+1.7011055E+00
+508.4000E-03,+554.2714E-03,+11.5579E-03,+1.7011055E+00
+508.7000E-03,+534.1709E-03,+11.5579E-03,+1.7011055E+00
+509.0000E-03,+534.1709E-03,+11.5579E-03,+1.7011055E+00
+509.3000E-03,+534.1709E-03,+11.5579E-03,+1.7011055E+00
+509.6000E-03,+534.1709E-03,+11.5579E-03,+1.7011055E+00
+509.9000E-03,+534.1709E-03,+11.5579E-03,+1.7011055E+00
+510.2000E-03,+514.0704E-03,+11.5579E-03,+1.7011055E+00
+510.5000E-03,+514.0704E-03,+11.5579E-03,+1.7011055E+00
+510.8000E-03,+514.0704E-03,+11.5579E-03,+1.7011055E+00
+511.1000E-03,+514.0704E-03,+11.5579E-03,+1.7011055E+00
+511.4000E-03,+493.9699E-03,+11.5579E-03,+1.7011055E+00
+511.7000E-03,+514.0704E-03,+31.6584E-03,+1.7011055E+00
+512.0000E-03,+514.0704E-03,+11.5579E-03,+1.7011055E+00
+512.3000E-03,+514.0704E-03,+11.5579E-03,+1.7011055E+00
+512.6000E-03,+493.9699E-03,+31.6584E-03,+1.7011055E+00
+512.9000E-03,+473.8694E-03,+11.5579E-03,+1.7011055E+00
+513.2000E-03,+473.8694E-03,+11.5579E-03,+1.7011055E+00
+513.5000E-03,+473.8694E-03,+11.5579E-03,+1.7011055E+00
+513.8000E-03,+493.9699E-03,+11.5579E-03,+1.7011055E+00
+514.1000E-03,+473.8694E-03,+31.6584E-03,+1.7011055E+00
+514.4000E-03,+473.8694E-03,+11.5579E-03,+1.7011055E+00
+514.7000E-03,+473.8694E-03,+11.5579E-03,+1.7011055E+00
+515.0000E-03,+453.7689E-03,+11.5579E-03,+1.7011055E+00
+515.3000E-03,+453.7689E-03,+31.6584E-03,+1.7011055E+00
+515.6000E-03,+473.8694E-03,+31.6584E-03,+1.7011055E+00
+515.9000E-03,+433.6684E-03,+11.5579E-03,+1.7011055E+00
