x-axis,1,2,3
second,Volt,Volt,Volt
+6.705000E-03,+91.959864E-03,+3.149120635E+00,+2.144095520E+00
+6.710000E-03,+91.959864E-03,+3.164196012E+00,+2.142211098E+00
+6.715000E-03,+91.959864E-03,+3.175502544E+00,+2.162311601E+00
+6.720000E-03,+91.959864E-03,+3.167336715E+00,+2.162311601E+00
+6.725000E-03,+91.959864E-03,+3.149120635E+00,+2.144095520E+00
+6.730000E-03,+91.959864E-03,+3.167336715E+00,+2.159170897E+00
+6.735000E-03,+103.894537E-03,+3.167336715E+00,+2.142211098E+00
+6.740000E-03,+91.959864E-03,+3.167336715E+00,+2.149120646E+00
+6.745000E-03,+93.844286E-03,+3.167336715E+00,+2.142211098E+00
+6.750000E-03,+95.100567E-03,+3.150376917E+00,+2.159170897E+00
+6.755000E-03,+91.959864E-03,+3.167336715E+00,+2.142211098E+00
+6.760000E-03,+91.959864E-03,+3.174246263E+00,+2.155402053E+00
+6.765000E-03,+110.175944E-03,+3.167336715E+00,+2.142211098E+00
+6.770000E-03,+91.959864E-03,+3.150376917E+00,+2.162311601E+00
+6.775000E-03,+91.959864E-03,+3.167336715E+00,+2.142211098E+00
+6.780000E-03,+91.959864E-03,+3.167336715E+00,+2.162311601E+00
+6.785000E-03,+93.844286E-03,+3.167336715E+00,+2.160427178E+00
+6.790000E-03,+91.959864E-03,+3.167336715E+00,+2.159170897E+00
+6.795000E-03,+91.959864E-03,+3.167336715E+00,+2.150376927E+00
+6.800000E-03,+105.150819E-03,+3.167336715E+00,+2.142211098E+00
+6.805000E-03,+110.175944E-03,+3.167336715E+00,+2.160427178E+00
+6.810000E-03,+108.919663E-03,+3.167336715E+00,+2.142211098E+00
+6.815000E-03,+103.894537E-03,+3.167336715E+00,+2.162311601E+00
+6.820000E-03,+91.959864E-03,+3.167336715E+00,+2.149120646E+00
+6.825000E-03,+91.959864E-03,+3.167336715E+00,+2.162311601E+00
+6.830000E-03,+91.959864E-03,+3.181155811E+00,+2.162311601E+00
+6.835000E-03,+91.959864E-03,+3.159170886E+00,+2.154145771E+00
+6.840000E-03,+91.959864E-03,+3.167336715E+00,+2.142211098E+00
+6.845000E-03,+91.959864E-03,+3.167336715E+00,+2.142211098E+00
+6.850000E-03,+91.959864E-03,+3.150376917E+00,+2.145351802E+00
+6.855000E-03,+103.894537E-03,+3.167336715E+00,+2.142211098E+00
+6.860000E-03,+91.959864E-03,+3.167336715E+00,+2.149120646E+00
+6.865000E-03,+91.959864E-03,+3.167336715E+00,+2.144095520E+00
+6.870000E-03,+91.959864E-03,+3.167336715E+00,+2.142211098E+00
+6.875000E-03,+91.959864E-03,+3.167336715E+00,+2.162311601E+00
+6.880000E-03,+91.959864E-03,+3.167336715E+00,+2.142211098E+00
+6.885000E-03,+93.844286E-03,+3.167336715E+00,+2.144095520E+00
+6.890000E-03,+91.959864E-03,+3.167336715E+00,+2.142211098E+00
+6.895000E-03,+91.959864E-03,+3.167336715E+00,+2.142211098E+00
+6.900000E-03,+91.959864E-03,+3.167336715E+00,+2.142211098E+00
+6.905000E-03,+91.959864E-03,+3.147236213E+00,+2.160427178E+00
+6.910000E-03,+91.959864E-03,+3.147236213E+00,+2.145351802E+00
+6.915000E-03,+91.959864E-03,+3.167336715E+00,+2.162311601E+00
+6.920000E-03,+91.959864E-03,+3.160427168E+00,+2.162311601E+00
+6.925000E-03,+91.959864E-03,+3.149120635E+00,+2.162311601E+00
+6.930000E-03,+75.000065E-03,+3.167336715E+00,+2.159170897E+00
+6.935000E-03,+91.959864E-03,+3.167336715E+00,+2.142211098E+00
+6.940000E-03,+91.959864E-03,+3.167336715E+00,+2.162311601E+00
+6.945000E-03,+91.959864E-03,+3.167336715E+00,+2.160427178E+00
+6.950000E-03,+91.959864E-03,+3.167336715E+00,+2.145351802E+00
+6.955000E-03,+100.125693E-03,+3.167336715E+00,+2.154145771E+00
+6.960000E-03,+91.959864E-03,+3.167336715E+00,+2.142211098E+00
+6.965000E-03,+91.959864E-03,+3.151005057E+00,+2.160427178E+00
+6.970000E-03,+95.100567E-03,+3.167336715E+00,+2.176130696E+00
+6.975000E-03,+91.959864E-03,+3.167336715E+00,+2.142211098E+00
+6.980000E-03,+91.959864E-03,+3.167336715E+00,+2.142211098E+00
+6.985000E-03,+91.959864E-03,+3.167336715E+00,+2.142211098E+00
+6.990000E-03,+91.959864E-03,+3.167336715E+00,+2.125251299E+00
+6.995000E-03,+91.959864E-03,+3.167336715E+00,+2.145979942E+00
+7.000000E-03,+91.959864E-03,+3.160427168E+00,+2.149120646E+00
+7.005000E-03,+91.959864E-03,+3.149120635E+00,+2.160427178E+00
+7.010000E-03,+91.959864E-03,+3.150376917E+00,+2.145351802E+00
+7.015000E-03,+91.959864E-03,+3.159170886E+00,+2.142211098E+00
+7.020000E-03,+91.959864E-03,+3.167336715E+00,+2.142211098E+00
+7.025000E-03,+91.959864E-03,+3.167336715E+00,+2.160427178E+00
+7.030000E-03,+95.100567E-03,+3.167336715E+00,+2.159170897E+00
+7.035000E-03,+91.959864E-03,+3.167336715E+00,+2.142211098E+00
+7.040000E-03,+105.150819E-03,+3.167336715E+00,+2.149120646E+00
+7.045000E-03,+91.959864E-03,+3.167336715E+00,+2.160427178E+00
+7.050000E-03,+91.959864E-03,+3.167336715E+00,+2.142211098E+00
+7.055000E-03,+100.125693E-03,+3.167336715E+00,+2.138442254E+00
+7.060000E-03,+91.959864E-03,+3.167336715E+00,+2.142211098E+00
+7.065000E-03,+93.844286E-03,+3.167336715E+00,+2.142211098E+00
+7.070000E-03,+91.959864E-03,+3.167336715E+00,+2.142211098E+00
+7.075000E-03,+91.959864E-03,+3.167336715E+00,+2.162311601E+00
+7.080000E-03,+91.959864E-03,+3.167336715E+00,+2.142211098E+00
+7.085000E-03,+91.959864E-03,+3.167336715E+00,+2.162311601E+00
+7.090000E-03,+91.959864E-03,+3.150376917E+00,+2.162311601E+00
+7.095000E-03,+91.959864E-03,+3.155402042E+00,+2.150376927E+00
+7.100000E-03,+91.959864E-03,+3.167336715E+00,+2.149120646E+00
+7.105000E-03,+91.959864E-03,+3.167336715E+00,+2.142211098E+00
+7.110000E-03,+91.959864E-03,+3.181155811E+00,+2.142211098E+00
+7.115000E-03,+91.959864E-03,+3.167336715E+00,+2.154145771E+00
+7.120000E-03,+91.959864E-03,+3.167336715E+00,+2.162311601E+00
+7.125000E-03,+91.959864E-03,+3.167336715E+00,+2.164196023E+00
+7.130000E-03,+91.959864E-03,+3.167336715E+00,+2.142211098E+00
+7.135000E-03,+103.894537E-03,+3.175502544E+00,+2.150376927E+00
+7.140000E-03,+91.959864E-03,+3.154145761E+00,+2.149120646E+00
+7.145000E-03,+91.959864E-03,+3.165452293E+00,+2.162311601E+00
+7.150000E-03,+91.959864E-03,+3.167336715E+00,+2.145351802E+00
+7.155000E-03,+91.959864E-03,+3.167336715E+00,+2.142211098E+00
+7.160000E-03,+105.150819E-03,+3.154145761E+00,+2.149120646E+00
+7.165000E-03,+93.844286E-03,+3.167336715E+00,+2.142211098E+00
+7.170000E-03,+91.959864E-03,+3.150376917E+00,+2.159170897E+00
+7.175000E-03,+91.959864E-03,+3.167336715E+00,+2.154145771E+00
+7.180000E-03,+91.959864E-03,+3.160427168E+00,+2.149120646E+00
+7.185000E-03,+91.959864E-03,+3.165452293E+00,+2.142211098E+00
+7.190000E-03,+91.959864E-03,+3.167336715E+00,+2.145351802E+00
+7.195000E-03,+91.959864E-03,+3.167336715E+00,+2.150376927E+00
+7.200000E-03,+98.869412E-03,+3.154145761E+00,+2.149120646E+00
+7.205000E-03,+91.959864E-03,+3.149120635E+00,+2.162311601E+00
+7.210000E-03,+91.959864E-03,+3.164196012E+00,+2.145351802E+00
+7.215000E-03,+91.959864E-03,+3.167336715E+00,+2.154145771E+00
+7.220000E-03,+91.959864E-03,+3.167336715E+00,+2.155402053E+00
+7.225000E-03,+91.959864E-03,+3.149120635E+00,+2.160427178E+00
+7.230000E-03,+95.100567E-03,+3.150376917E+00,+2.142211098E+00
+7.235000E-03,+91.959864E-03,+3.159170886E+00,+2.154145771E+00
+7.240000E-03,+91.959864E-03,+3.167336715E+00,+2.162311601E+00
+7.245000E-03,+93.844286E-03,+3.165452293E+00,+2.162311601E+00
+7.250000E-03,+95.100567E-03,+3.164196012E+00,+2.145351802E+00
+7.255000E-03,+91.959864E-03,+3.167336715E+00,+2.162311601E+00
+7.260000E-03,+105.150819E-03,+3.167336715E+00,+2.149120646E+00
+7.265000E-03,+91.959864E-03,+3.147236213E+00,+2.144095520E+00
+7.270000E-03,+91.959864E-03,+3.150376917E+00,+2.162311601E+00
+7.275000E-03,+91.959864E-03,+3.167336715E+00,+2.142211098E+00
+7.280000E-03,+105.150819E-03,+3.167336715E+00,+2.142211098E+00
+7.285000E-03,+91.959864E-03,+3.149120635E+00,+2.142211098E+00
+7.290000E-03,+91.959864E-03,+3.167336715E+00,+2.142211098E+00
+7.295000E-03,+91.959864E-03,+3.155402042E+00,+2.142211098E+00
+7.300000E-03,+91.959864E-03,+3.167336715E+00,+2.149120646E+00
+7.305000E-03,+110.175944E-03,+3.167336715E+00,+2.144095520E+00
+7.310000E-03,+91.959864E-03,+3.167336715E+00,+2.145351802E+00
+7.315000E-03,+91.959864E-03,+3.167336715E+00,+2.154145771E+00
+7.320000E-03,+91.959864E-03,+3.167336715E+00,+2.162311601E+00
+7.325000E-03,+91.959864E-03,+3.147236213E+00,+2.123995018E+00
+7.330000E-03,+91.959864E-03,+3.167336715E+00,+2.145351802E+00
+7.335000E-03,+100.125693E-03,+3.167336715E+00,+2.150376927E+00
+7.340000E-03,+91.959864E-03,+3.154145761E+00,+2.135301551E+00
+7.345000E-03,+110.175944E-03,+3.147236213E+00,+2.162311601E+00
+7.350000E-03,+95.100567E-03,+3.167336715E+00,+2.162311601E+00
+7.355000E-03,+91.959864E-03,+3.167336715E+00,+2.142211098E+00
+7.360000E-03,+91.959864E-03,+3.167336715E+00,+2.155402053E+00
+7.365000E-03,+110.175944E-03,+3.149120635E+00,+2.144095520E+00
+7.370000E-03,+91.959864E-03,+3.167336715E+00,+2.145351802E+00
+7.375000E-03,+100.125693E-03,+3.167336715E+00,+2.142211098E+00
+7.380000E-03,+91.959864E-03,+3.167336715E+00,+2.155402053E+00
+7.385000E-03,+91.959864E-03,+3.167336715E+00,+2.142211098E+00
+7.390000E-03,+91.959864E-03,+3.167336715E+00,+2.142211098E+00
+7.395000E-03,+112.060366E-03,+3.155402042E+00,+2.150376927E+00
+7.400000E-03,+91.959864E-03,+3.167336715E+00,+2.155402053E+00
+7.405000E-03,+91.959864E-03,+3.167336715E+00,+2.144095520E+00
+7.410000E-03,+91.959864E-03,+3.167336715E+00,+2.142211098E+00
+7.415000E-03,+91.959864E-03,+3.167336715E+00,+2.142211098E+00
+7.420000E-03,+98.869412E-03,+3.160427168E+00,+2.149120646E+00
+7.425000E-03,+91.959864E-03,+3.167336715E+00,+2.160427178E+00
+7.430000E-03,+95.100567E-03,+3.164196012E+00,+2.159170897E+00
+7.435000E-03,+91.959864E-03,+3.155402042E+00,+2.162311601E+00
+7.440000E-03,+91.959864E-03,+3.167336715E+00,+2.162311601E+00
+7.445000E-03,+91.959864E-03,+3.167336715E+00,+2.140326676E+00
+7.450000E-03,+91.959864E-03,+3.184296514E+00,+2.159170897E+00
+7.455000E-03,+103.894537E-03,+3.167336715E+00,+2.154145771E+00
+7.460000E-03,+91.959864E-03,+3.174246263E+00,+2.149120646E+00
+7.465000E-03,+91.959864E-03,+3.167336715E+00,+2.140326676E+00
+7.470000E-03,+91.959864E-03,+3.167336715E+00,+2.145351802E+00
+7.475000E-03,+91.959864E-03,+3.167336715E+00,+2.154145771E+00
