x-axis,1,2,3
second,Volt,Volt,Volt
+18.40000E-03,+110.55278E-03,-10.05023E-03,-10.05023E-03
+18.41000E-03,+110.55278E-03,-10.05023E-03,-10.05023E-03
+18.42000E-03,+110.55278E-03,-10.05023E-03,-10.05023E-03
+18.43000E-03,+110.55278E-03,-10.05023E-03,-10.05023E-03
+18.44000E-03,+110.55278E-03,-10.05023E-03,-10.05023E-03
+18.45000E-03,+110.55278E-03,-10.05023E-03,-10.05023E-03
+18.46000E-03,+110.55278E-03,+18.84424E-03,-10.05023E-03
+18.47000E-03,+91.70856E-03,-10.05023E-03,-10.05023E-03
+18.48000E-03,+110.55278E-03,-18.84420E-03,-10.05023E-03
+18.49000E-03,+109.29650E-03,-10.05023E-03,-10.05023E-03
+18.50000E-03,+99.24625E-03,-10.05023E-03,-21.35676E-03
+18.51000E-03,+110.55278E-03,-10.05023E-03,-50.25123E-03
+18.52000E-03,+110.55278E-03,-10.05023E-03,-41.45726E-03
+18.53000E-03,+70.35178E-03,-10.05023E-03,-48.99495E-03
+18.54000E-03,+81.65831E-03,-10.05023E-03,-10.05023E-03
+18.55000E-03,+91.70856E-03,-10.05023E-03,-10.05023E-03
+18.56000E-03,+70.35178E-03,-10.05023E-03,-10.05023E-03
+18.57000E-03,+109.29650E-03,-10.05023E-03,-11.30651E-03
+18.58000E-03,+70.35178E-03,-10.05023E-03,-10.05023E-03
+18.59000E-03,+110.55278E-03,-10.05023E-03,-10.05023E-03
+18.60000E-03,+70.35178E-03,-10.05023E-03,-10.05023E-03
+18.61000E-03,+109.29650E-03,-10.05023E-03,-10.05023E-03
+18.62000E-03,+70.35178E-03,-10.05023E-03,-10.05023E-03
+18.63000E-03,+89.19600E-03,-10.05023E-03,-28.89445E-03
+18.64000E-03,+70.35178E-03,-10.05023E-03,-41.45726E-03
+18.65000E-03,+70.35178E-03,-10.05023E-03,-11.30651E-03
+18.66000E-03,+41.45731E-03,-10.05023E-03,-10.05023E-03
+18.67000E-03,+48.99500E-03,-10.05023E-03,-28.89445E-03
+18.68000E-03,+70.35178E-03,-1.25626E-03,-10.05023E-03
+18.69000E-03,+70.35178E-03,-10.05023E-03,-10.05023E-03
+18.70000E-03,+70.35178E-03,-10.05023E-03,-10.05023E-03
+18.71000E-03,+70.35178E-03,-10.05023E-03,-10.05023E-03
+18.72000E-03,+70.35178E-03,-10.05023E-03,-10.05023E-03
+18.73000E-03,+70.35178E-03,-10.05023E-03,-10.05023E-03
+18.74000E-03,+70.35178E-03,-10.05023E-03,-38.94470E-03
+18.75000E-03,+70.35178E-03,-10.05023E-03,-10.05023E-03
+18.76000E-03,+70.35178E-03,-10.05023E-03,-10.05023E-03
+18.77000E-03,+70.35178E-03,-10.05023E-03,-11.30651E-03
+18.78000E-03,+70.35178E-03,-10.05023E-03,-10.05023E-03
+18.79000E-03,+51.50756E-03,-10.05023E-03,+11.30655E-03
+18.80000E-03,+70.35178E-03,-10.05023E-03,-10.05023E-03
+18.81000E-03,+31.40706E-03,-10.05023E-03,-10.05023E-03
+18.82000E-03,+70.35178E-03,-10.05023E-03,-10.05023E-03
+18.83000E-03,+70.35178E-03,-10.05023E-03,-28.89445E-03
+18.84000E-03,+70.35178E-03,+21.35681E-03,-10.05023E-03
+18.85000E-03,+70.35178E-03,-10.05023E-03,-10.05023E-03
+18.86000E-03,+70.35178E-03,-10.05023E-03,-21.35676E-03
+18.87000E-03,+70.35178E-03,-10.05023E-03,-31.40701E-03
+18.88000E-03,+70.35178E-03,-1.25626E-03,-10.05023E-03
+18.89000E-03,+70.35178E-03,-10.05023E-03,-10.05023E-03
+18.90000E-03,+70.35178E-03,-10.05023E-03,-10.05023E-03
+18.91000E-03,+70.35178E-03,-10.05023E-03,-28.89445E-03
+18.92000E-03,+70.35178E-03,-1.25626E-03,-18.84420E-03
+18.93000E-03,+70.35178E-03,-10.05023E-03,-10.05023E-03
+18.94000E-03,+70.35178E-03,-10.05023E-03,-27.63817E-03
+18.95000E-03,+70.35178E-03,-10.05023E-03,-10.05023E-03
+18.96000E-03,+70.35178E-03,-10.05023E-03,-10.05023E-03
+18.97000E-03,+70.35178E-03,-10.05023E-03,-10.05023E-03
+18.98000E-03,+81.65831E-03,-10.05023E-03,-10.05023E-03
+18.99000E-03,+70.35178E-03,-10.05023E-03,-10.05023E-03
+19.00000E-03,+70.35178E-03,-10.05023E-03,-10.05023E-03
+19.01000E-03,+70.35178E-03,-10.05023E-03,-10.05023E-03
+19.02000E-03,+70.35178E-03,-10.05023E-03,-10.05023E-03
+19.03000E-03,+70.35178E-03,-10.05023E-03,-10.05023E-03
+19.04000E-03,+70.35178E-03,-10.05023E-03,-1.25626E-03
+19.05000E-03,+70.35178E-03,-10.05023E-03,-10.05023E-03
+19.06000E-03,+70.35178E-03,-10.05023E-03,-10.05023E-03
+19.07000E-03,+70.35178E-03,+8.79399E-03,-10.05023E-03
+19.08000E-03,+70.35178E-03,-10.05023E-03,-10.05023E-03
+19.09000E-03,+70.35178E-03,+27.63821E-03,-10.05023E-03
+19.10000E-03,+70.35178E-03,-10.05023E-03,-10.05023E-03
+19.11000E-03,+70.35178E-03,-10.05023E-03,-10.05023E-03
+19.12000E-03,+30.15077E-03,-1.25626E-03,-18.84420E-03
+19.13000E-03,+70.35178E-03,-10.05023E-03,-10.05023E-03
+19.14000E-03,+70.35178E-03,-10.05023E-03,-10.05023E-03
+19.15000E-03,+70.35178E-03,-10.05023E-03,-10.05023E-03
+19.16000E-03,+38.94474E-03,-10.05023E-03,-18.84420E-03
+19.17000E-03,+70.35178E-03,+30.15077E-03,-10.05023E-03
+19.18000E-03,+70.35178E-03,-10.05023E-03,-10.05023E-03
+19.19000E-03,+70.35178E-03,-10.05023E-03,-10.05023E-03
+19.20000E-03,+70.35178E-03,+21.35681E-03,-10.05023E-03
+19.21000E-03,+31.40706E-03,-10.05023E-03,-10.05023E-03
+19.22000E-03,+41.45731E-03,-10.05023E-03,-10.05023E-03
+19.23000E-03,+70.35178E-03,-10.05023E-03,-10.05023E-03
+19.24000E-03,+70.35178E-03,-10.05023E-03,-10.05023E-03
+19.25000E-03,+70.35178E-03,-10.05023E-03,-10.05023E-03
+19.26000E-03,+70.35178E-03,-10.05023E-03,-10.05023E-03
+19.27000E-03,+51.50756E-03,+8.79399E-03,-10.05023E-03
+19.28000E-03,+70.35178E-03,-10.05023E-03,-10.05023E-03
+19.29000E-03,+70.35178E-03,-10.05023E-03,-50.25123E-03
+19.30000E-03,+59.04525E-03,-10.05023E-03,-21.35676E-03
+19.31000E-03,+70.35178E-03,-10.05023E-03,-10.05023E-03
+19.32000E-03,+38.94474E-03,-10.05023E-03,-10.05023E-03
+19.33000E-03,+70.35178E-03,-10.05023E-03,-10.05023E-03
