x-axis,1,2,3
+17.55000E-03,+2.66168345E+00,+14.69856E-03,+2.15917090E+00
+17.57500E-03,+2.65288948E+00,+11.55785E-03,+2.13027642E+00
+17.60000E-03,+2.63781411E+00,+11.55785E-03,+2.13592969E+00
+17.62500E-03,+2.66293974E+00,+29.77393E-03,+2.12587944E+00
+17.65000E-03,+2.64472366E+00,-5.40194E-03,+2.14535180E+00
+17.67500E-03,+2.64472366E+00,+31.65836E-03,+2.14221110E+00
+17.70000E-03,+2.63781411E+00,+18.46740E-03,+2.14912065E+00
+17.72500E-03,+2.64472366E+00,+13.44228E-03,+2.14221110E+00
+17.75000E-03,+2.64158295E+00,+28.51765E-03,+2.14221110E+00
+17.77500E-03,+2.63278898E+00,+19.72368E-03,+2.14221110E+00
+17.80000E-03,+2.64472366E+00,+11.55785E-03,+2.14221110E+00
+17.82500E-03,+2.62650758E+00,+11.55785E-03,+2.14221110E+00
+17.85000E-03,+2.62776386E+00,+11.55785E-03,+2.15917090E+00
+17.87500E-03,+2.63655783E+00,+23.49253E-03,+2.14221110E+00
+17.90000E-03,+2.63153270E+00,+18.46740E-03,+2.14221110E+00
+17.92500E-03,+2.64283923E+00,+11.55785E-03,+2.12399502E+00
+17.95000E-03,+2.64472366E+00,+11.55785E-03,+2.14221110E+00
+17.97500E-03,+2.64472366E+00,+11.55785E-03,+2.14221110E+00
+18.00000E-03,+2.62462315E+00,+24.74881E-03,+2.14221110E+00
+18.02500E-03,+2.62462315E+00,+11.55785E-03,+2.16042718E+00
+18.05000E-03,+2.64472366E+00,+28.51765E-03,+2.12525130E+00
+18.07500E-03,+2.63278898E+00,+19.72368E-03,+2.13027642E+00
+18.10000E-03,+2.61771361E+00,+11.55785E-03,+2.14221110E+00
+18.12500E-03,+2.62273873E+00,+11.55785E-03,+2.14409552E+00
+18.15000E-03,+2.62462315E+00,+11.55785E-03,+2.14535180E+00
+18.17500E-03,+2.62462315E+00,+11.55785E-03,+2.15414577E+00
+18.20000E-03,+2.62462315E+00,+11.55785E-03,+2.13530155E+00
+18.22500E-03,+2.60640707E+00,+13.44228E-03,+2.14032668E+00
+18.25000E-03,+2.62462315E+00,+11.55785E-03,+2.14535180E+00
+18.27500E-03,+2.60452265E+00,+11.55785E-03,+2.15414577E+00
+18.30000E-03,+2.61143220E+00,+11.55785E-03,+2.14221110E+00
+18.32500E-03,+2.60452265E+00,+13.44228E-03,+2.14221110E+00
+18.35000E-03,+2.62462315E+00,+11.55785E-03,+2.14221110E+00
+18.37500E-03,+2.61645732E+00,+19.72368E-03,+2.13404527E+00
+18.40000E-03,+2.60452265E+00,+11.55785E-03,+2.15540205E+00
+18.42500E-03,+2.60452265E+00,+13.44228E-03,+2.14221110E+00
+18.45000E-03,+2.60452265E+00,+11.55785E-03,+2.14221110E+00
+18.47500E-03,+2.60452265E+00,+11.55785E-03,+2.14221110E+00
+18.50000E-03,+2.61771361E+00,+18.46740E-03,+2.14221110E+00
+18.52500E-03,+2.62273873E+00,+11.55785E-03,+2.14221110E+00
+18.55000E-03,+2.58756285E+00,+28.51765E-03,+2.15917090E+00
+18.57500E-03,+2.60452265E+00,+23.49253E-03,+2.13027642E+00
+18.60000E-03,+2.60452265E+00,+24.74881E-03,+2.14912065E+00
+18.62500E-03,+2.60452265E+00,+11.55785E-03,+2.16042718E+00
+18.65000E-03,+2.60138195E+00,+14.69856E-03,+2.15917090E+00
+18.67500E-03,+2.60452265E+00,+11.55785E-03,+2.15414577E+00
+18.70000E-03,+2.60452265E+00,+11.55785E-03,+2.14221110E+00
+18.72500E-03,+2.60452265E+00,+11.55785E-03,+2.14221110E+00
+18.75000E-03,+2.60452265E+00,+11.55785E-03,+2.14221110E+00
+18.77500E-03,+2.59635682E+00,+23.49253E-03,+2.15414577E+00
+18.80000E-03,+2.60452265E+00,+11.55785E-03,+2.15603019E+00
+18.82500E-03,+2.60263823E+00,+11.55785E-03,+2.14221110E+00
+18.85000E-03,+2.58442215E+00,+11.55785E-03,+2.12525130E+00
+18.87500E-03,+2.58442215E+00,+11.55785E-03,+2.15037693E+00
+18.90000E-03,+2.58442215E+00,+18.46740E-03,+2.15540205E+00
+18.92500E-03,+2.58442215E+00,+11.55785E-03,+2.14221110E+00
+18.95000E-03,+2.60138195E+00,+11.55785E-03,+2.12525130E+00
+18.97500E-03,+2.58442215E+00,+23.49253E-03,+2.15037693E+00
+19.00000E-03,+2.58442215E+00,+11.55785E-03,+2.14221110E+00
+19.02500E-03,+2.58442215E+00,+11.55785E-03,+2.16231160E+00
+19.05000E-03,+2.58442215E+00,+11.55785E-03,+2.13907039E+00
+19.07500E-03,+2.58442215E+00,+19.72368E-03,+2.14221110E+00
+19.10000E-03,+2.58442215E+00,+11.55785E-03,+2.14912065E+00
+19.12500E-03,+2.58442215E+00,+11.55785E-03,+2.16042718E+00
+19.15000E-03,+2.58442215E+00,+11.55785E-03,+2.14535180E+00
+19.17500E-03,+2.58442215E+00,+11.55785E-03,+2.14221110E+00
+19.20000E-03,+2.58442215E+00,+11.55785E-03,+2.14221110E+00
+19.22500E-03,+2.58442215E+00,+13.44228E-03,+2.14409552E+00
+19.25000E-03,+2.58128145E+00,+11.55785E-03,+2.16231160E+00
+19.27500E-03,+2.58442215E+00,+31.65836E-03,+2.14221110E+00
+19.30000E-03,+2.58442215E+00,+11.55785E-03,+2.14849251E+00
+19.32500E-03,+2.58442215E+00,+11.55785E-03,+2.14221110E+00
+19.35000E-03,+2.56746235E+00,+31.65836E-03,+2.12525130E+00
+19.37500E-03,+2.57248748E+00,+11.55785E-03,+2.15037693E+00
+19.40000E-03,+2.56432165E+00,-1.63310E-03,+2.15540205E+00
+19.42500E-03,+2.56432165E+00,+11.55785E-03,+2.14221110E+00
+19.45000E-03,+2.56432165E+00,+8.41715E-03,+2.15917090E+00
+19.47500E-03,+2.56432165E+00,+11.55785E-03,+2.13404527E+00
+19.50000E-03,+2.56432165E+00,+24.74881E-03,+2.15540205E+00
+19.52500E-03,+2.56432165E+00,+11.55785E-03,+2.14221110E+00
+19.55000E-03,+2.56432165E+00,+28.51765E-03,+2.14221110E+00
+19.57500E-03,+2.56432165E+00,+11.55785E-03,+2.13027642E+00
+19.60000E-03,+2.56432165E+00,+11.55785E-03,+2.14221110E+00
+19.62500E-03,+2.56432165E+00,+11.55785E-03,+2.14221110E+00
+19.65000E-03,+2.56432165E+00,+11.55785E-03,+2.14221110E+00
+19.67500E-03,+2.56432165E+00,+11.55785E-03,+2.14221110E+00
+19.70000E-03,+2.56432165E+00,+11.55785E-03,+2.14849251E+00
+19.72500E-03,+2.56243722E+00,+11.55785E-03,+2.14221110E+00
+19.75000E-03,+2.56432165E+00,+11.55785E-03,+2.12839200E+00
+19.77500E-03,+2.55238697E+00,+11.55785E-03,+2.15037693E+00
+19.80000E-03,+2.56432165E+00,+11.55785E-03,+2.16231160E+00
+19.82500E-03,+2.54610557E+00,+11.55785E-03,+2.16231160E+00
+19.85000E-03,+2.56118094E+00,+11.55785E-03,+2.14221110E+00
+19.87500E-03,+2.55238697E+00,+11.55785E-03,+2.14221110E+00
+19.90000E-03,+2.55741210E+00,+11.55785E-03,+2.12902014E+00
+19.92500E-03,+2.54422114E+00,-6.65823E-03,+2.14221110E+00
+19.95000E-03,+2.56118094E+00,+11.55785E-03,+2.15917090E+00
+19.97500E-03,+2.54422114E+00,+11.55785E-03,+2.14221110E+00
+20.00000E-03,+2.54422114E+00,+18.46740E-03,+2.14912065E+00
+20.02500E-03,+2.54422114E+00,+11.55785E-03,+2.14409552E+00
+20.05000E-03,+2.54422114E+00,+11.55785E-03,+2.14221110E+00
+20.07500E-03,+2.54422114E+00,+11.55785E-03,+2.15037693E+00
+20.10000E-03,+2.54422114E+00,+11.55785E-03,+2.14221110E+00
+20.12500E-03,+2.54610557E+00,+11.55785E-03,+2.14221110E+00
+20.15000E-03,+2.56118094E+00,+28.51765E-03,+2.14535180E+00
+20.17500E-03,+2.53605532E+00,+31.65836E-03,+2.14221110E+00
+20.20000E-03,+2.53103019E+00,+24.74881E-03,+2.14221110E+00
+20.22500E-03,+2.54233672E+00,+11.55785E-03,+2.14221110E+00
+20.25000E-03,+2.54422114E+00,+11.55785E-03,+2.14221110E+00
+20.27500E-03,+2.54422114E+00,+11.55785E-03,+2.14221110E+00
+20.30000E-03,+2.53731160E+00,+11.55785E-03,+2.13530155E+00
+20.32500E-03,+2.52600506E+00,+11.55785E-03,+2.14221110E+00
+20.35000E-03,+2.52726135E+00,+28.51765E-03,+2.15917090E+00
+20.37500E-03,+2.53605532E+00,+11.55785E-03,+2.15414577E+00
+20.40000E-03,+2.52412064E+00,+24.74881E-03,+2.14221110E+00
+20.42500E-03,+2.52600506E+00,+29.77393E-03,+2.14221110E+00
+20.45000E-03,+2.52412064E+00,+11.55785E-03,+2.14221110E+00
+20.47500E-03,+2.52412064E+00,+31.65836E-03,+2.15037693E+00
+20.50000E-03,+2.53731160E+00,+11.55785E-03,+2.16231160E+00
+20.52500E-03,+2.52412064E+00,+11.55785E-03,+2.12399502E+00
+20.55000E-03,+2.54422114E+00,+28.51765E-03,+2.15917090E+00
+20.57500E-03,+2.53605532E+00,+11.55785E-03,+2.14221110E+00
+20.60000E-03,+2.52412064E+00,+11.55785E-03,+2.16231160E+00
+20.62500E-03,+2.52412064E+00,+11.55785E-03,+2.16042718E+00
+20.65000E-03,+2.52412064E+00,+28.51765E-03,+2.14221110E+00
+20.67500E-03,+2.53605532E+00,+11.55785E-03,+2.16231160E+00
+20.70000E-03,+2.52412064E+00,+11.55785E-03,+2.14283924E+00
+20.72500E-03,+2.50590456E+00,+13.44228E-03,+2.16042718E+00
+20.75000E-03,+2.52412064E+00,+31.65836E-03,+2.13907039E+00
+20.77500E-03,+2.50402014E+00,+11.55785E-03,+2.15037693E+00
+20.80000E-03,+2.52412064E+00,+11.55785E-03,+2.14221110E+00
+20.82500E-03,+2.52223622E+00,+11.55785E-03,+2.14409552E+00
+20.85000E-03,+2.52412064E+00,+11.55785E-03,+2.12211060E+00
+20.87500E-03,+2.52412064E+00,+11.55785E-03,+2.14221110E+00
+20.90000E-03,+2.51721109E+00,+11.55785E-03,+2.15540205E+00
+20.92500E-03,+2.52223622E+00,+11.55785E-03,+2.14221110E+00
+20.95000E-03,+2.50716084E+00,+11.55785E-03,+2.15917090E+00
+20.97500E-03,+2.51595481E+00,+11.55785E-03,+2.15414577E+00
+21.00000E-03,+2.50402014E+00,+11.55785E-03,+2.15540205E+00
+21.02500E-03,+2.48580406E+00,+11.55785E-03,+2.14409552E+00
+21.05000E-03,+2.50402014E+00,+14.69856E-03,+2.14535180E+00
+21.07500E-03,+2.50402014E+00,+11.55785E-03,+2.14221110E+00
+21.10000E-03,+2.51721109E+00,+11.55785E-03,+2.14221110E+00
+21.12500E-03,+2.52223622E+00,+31.65836E-03,+2.16042718E+00
+21.15000E-03,+2.50402014E+00,+11.55785E-03,+2.16231160E+00
+21.17500E-03,+2.50402014E+00,+11.55785E-03,+2.12211060E+00
+21.20000E-03,+2.50402014E+00,+11.55785E-03,+2.15540205E+00
+21.22500E-03,+2.50402014E+00,+11.55785E-03,+2.14409552E+00
+21.25000E-03,+2.50087944E+00,+14.69856E-03,+2.14221110E+00
+21.27500E-03,+2.50402014E+00,+19.72368E-03,+2.16231160E+00
+21.30000E-03,+2.50402014E+00,+24.74881E-03,+2.13530155E+00
+21.32500E-03,+2.50402014E+00,+11.55785E-03,+2.14221110E+00
+21.35000E-03,+2.50402014E+00,+11.55785E-03,+2.14535180E+00
+21.37500E-03,+2.50402014E+00,+23.49253E-03,+2.14221110E+00
+21.40000E-03,+2.50402014E+00,+11.55785E-03,+2.14221110E+00
+21.42500E-03,+2.48391964E+00,+11.55785E-03,+2.16042718E+00
+21.45000E-03,+2.48706034E+00,+11.55785E-03,+2.14535180E+00
+21.47500E-03,+2.49585431E+00,+19.72368E-03,+2.14221110E+00
+21.50000E-03,+2.48391964E+00,+24.74881E-03,+2.15540205E+00
+21.52500E-03,+2.48391964E+00,+11.55785E-03,+2.16231160E+00
+21.55000E-03,+2.48391964E+00,+11.55785E-03,+2.14221110E+00
+21.57500E-03,+2.48391964E+00,+11.55785E-03,+2.15037693E+00
+21.60000E-03,+2.48391964E+00,+11.55785E-03,+2.12902014E+00
+21.62500E-03,+2.48391964E+00,+11.55785E-03,+2.12211060E+00
+21.65000E-03,+2.48391964E+00,+11.55785E-03,+2.15917090E+00
+21.67500E-03,+2.48391964E+00,+11.55785E-03,+2.13844225E+00
+21.70000E-03,+2.48391964E+00,+11.55785E-03,+2.14912065E+00
+21.72500E-03,+2.48203522E+00,+11.55785E-03,+2.14221110E+00
+21.75000E-03,+2.48391964E+00,+14.69856E-03,+2.14221110E+00
+21.77500E-03,+2.48391964E+00,+19.72368E-03,+2.15414577E+00
+21.80000E-03,+2.48391964E+00,+18.46740E-03,+2.14221110E+00
+21.82500E-03,+2.48391964E+00,+11.55785E-03,+2.14221110E+00
+21.85000E-03,+2.48391964E+00,+11.55785E-03,+2.14535180E+00
+21.87500E-03,+2.48391964E+00,+11.55785E-03,+2.14221110E+00
+21.90000E-03,+2.47701009E+00,+11.55785E-03,+2.14221110E+00
+21.92500E-03,+2.46570356E+00,+11.55785E-03,+2.14221110E+00
+21.95000E-03,+2.48391964E+00,+28.51765E-03,+2.13907039E+00
+21.97500E-03,+2.48391964E+00,+11.55785E-03,+2.14221110E+00
+22.00000E-03,+2.48391964E+00,+11.55785E-03,+2.14912065E+00
+22.02500E-03,+2.48203522E+00,+11.55785E-03,+2.14221110E+00
+22.05000E-03,+2.48077893E+00,+11.55785E-03,+2.14535180E+00
+22.07500E-03,+2.46381913E+00,+11.55785E-03,+2.15037693E+00
+22.10000E-03,+2.47072868E+00,+11.55785E-03,+2.14221110E+00
+22.12500E-03,+2.46381913E+00,+11.55785E-03,+2.14221110E+00
+22.15000E-03,+2.46381913E+00,-5.40194E-03,+2.12525130E+00
+22.17500E-03,+2.46381913E+00,+11.55785E-03,+2.13404527E+00
+22.20000E-03,+2.46381913E+00,+11.55785E-03,+2.14221110E+00
+22.22500E-03,+2.44560305E+00,+11.55785E-03,+2.14409552E+00
+22.25000E-03,+2.46381913E+00,+11.55785E-03,+2.14221110E+00
+22.27500E-03,+2.46381913E+00,+11.55785E-03,+2.14221110E+00
+22.30000E-03,+2.46381913E+00,+18.46740E-03,+2.14221110E+00
+22.32500E-03,+2.46381913E+00,+29.77393E-03,+2.14221110E+00
+22.35000E-03,+2.46067843E+00,+11.55785E-03,+2.14535180E+00
+22.37500E-03,+2.45188446E+00,+23.49253E-03,+2.13027642E+00
+22.40000E-03,+2.45690959E+00,+11.55785E-03,+2.15540205E+00
+22.42500E-03,+2.44560305E+00,+11.55785E-03,+2.16231160E+00
+22.45000E-03,+2.44057793E+00,+14.69856E-03,+2.15917090E+00
+22.47500E-03,+2.46381913E+00,+11.55785E-03,+2.14221110E+00
+22.50000E-03,+2.44371863E+00,+11.55785E-03,+2.14912065E+00
+22.52500E-03,+2.44371863E+00,+11.55785E-03,+2.14409552E+00
+22.55000E-03,+2.44371863E+00,+28.51765E-03,+2.14221110E+00
+22.57500E-03,+2.44371863E+00,+11.55785E-03,+2.15037693E+00
+22.60000E-03,+2.44371863E+00,+4.64831E-03,+2.15540205E+00
+22.62500E-03,+2.44371863E+00,+29.77393E-03,+2.14221110E+00
+22.65000E-03,+2.44371863E+00,+11.55785E-03,+2.16231160E+00
+22.67500E-03,+2.44371863E+00,+11.55785E-03,+2.14597994E+00
+22.70000E-03,+2.45062818E+00,+24.74881E-03,+2.15540205E+00
+22.72500E-03,+2.44371863E+00,+31.65836E-03,+2.14221110E+00
+22.75000E-03,+2.42675883E+00,+31.65836E-03,+2.14221110E+00
+22.77500E-03,+2.43178396E+00,+23.49253E-03,+2.15414577E+00
+22.80000E-03,+2.43680909E+00,+24.74881E-03,+2.14221110E+00
+22.82500E-03,+2.44183421E+00,+11.55785E-03,+2.14221110E+00
+22.85000E-03,+2.44057793E+00,+11.55785E-03,+2.14221110E+00
+22.87500E-03,+2.43178396E+00,+11.55785E-03,+2.14221110E+00
+22.90000E-03,+2.43052768E+00,+11.55785E-03,+2.12902014E+00
+22.92500E-03,+2.42550255E+00,+11.55785E-03,+2.14409552E+00
+22.95000E-03,+2.44057793E+00,+28.51765E-03,+2.14221110E+00
+22.97500E-03,+2.43178396E+00,+11.55785E-03,+2.13027642E+00
+23.00000E-03,+2.42361813E+00,+11.55785E-03,+2.14912065E+00
+23.02500E-03,+2.42550255E+00,+11.55785E-03,+2.14221110E+00
+23.05000E-03,+2.42361813E+00,+11.55785E-03,+2.14221110E+00
+23.07500E-03,+2.42361813E+00,+11.55785E-03,+2.14221110E+00
+23.10000E-03,+2.42361813E+00,+11.55785E-03,+2.13530155E+00
+23.12500E-03,+2.42361813E+00,+29.77393E-03,+2.14221110E+00
+23.15000E-03,+2.42675883E+00,+11.55785E-03,+2.14221110E+00
+23.17500E-03,+2.41168346E+00,+11.55785E-03,+2.15037693E+00
+23.20000E-03,+2.41042718E+00,+11.55785E-03,+2.14221110E+00
+23.22500E-03,+2.40540205E+00,+11.55785E-03,+2.14221110E+00
+23.25000E-03,+2.42361813E+00,+11.55785E-03,+2.12211060E+00
+23.27500E-03,+2.40351763E+00,+11.55785E-03,+2.15414577E+00
+23.30000E-03,+2.41670858E+00,+31.65836E-03,+2.15540205E+00
+23.32500E-03,+2.40540205E+00,+11.55785E-03,+2.14409552E+00
+23.35000E-03,+2.40665833E+00,+14.69856E-03,+2.14221110E+00
+23.37500E-03,+2.42361813E+00,+11.55785E-03,+2.14221110E+00
+23.40000E-03,+2.42361813E+00,+11.55785E-03,+2.14221110E+00
+23.42500E-03,+2.42173371E+00,+11.55785E-03,+2.14221110E+00
+23.45000E-03,+2.42047743E+00,+11.55785E-03,+2.14221110E+00
+23.47500E-03,+2.40351763E+00,+11.55785E-03,+2.15414577E+00
+23.50000E-03,+2.40351763E+00,+11.55785E-03,+2.14221110E+00
+23.52500E-03,+2.40351763E+00,+11.55785E-03,+2.15854276E+00
+23.55000E-03,+2.40351763E+00,+14.69856E-03,+2.13907039E+00
+23.57500E-03,+2.40351763E+00,+11.55785E-03,+2.15037693E+00
+23.60000E-03,+2.41042718E+00,+18.46740E-03,+2.16231160E+00
+23.62500E-03,+2.40351763E+00,+11.55785E-03,+2.14221110E+00
+23.65000E-03,+2.40351763E+00,+11.55785E-03,+2.14535180E+00
+23.67500E-03,+2.39158295E+00,+11.55785E-03,+2.13027642E+00
+23.70000E-03,+2.39660808E+00,+11.55785E-03,+2.14221110E+00
+23.72500E-03,+2.40163321E+00,+11.55785E-03,+2.12399502E+00
+23.75000E-03,+2.40351763E+00,+11.55785E-03,+2.14221110E+00
+23.77500E-03,+2.40351763E+00,+19.72368E-03,+2.16231160E+00
+23.80000E-03,+2.40351763E+00,+11.55785E-03,+2.15540205E+00
+23.82500E-03,+2.40163321E+00,+11.55785E-03,+2.14032668E+00
+23.85000E-03,+2.40037692E+00,+11.55785E-03,+2.14221110E+00
+23.87500E-03,+2.40351763E+00,+11.55785E-03,+2.14221110E+00
+23.90000E-03,+2.38341713E+00,+11.55785E-03,+2.13530155E+00
+23.92500E-03,+2.40351763E+00,+11.55785E-03,+2.16042718E+00
+23.95000E-03,+2.38655783E+00,+11.55785E-03,+2.14221110E+00
+23.97500E-03,+2.39535180E+00,+11.55785E-03,+2.14221110E+00
+24.00000E-03,+2.38341713E+00,+18.46740E-03,+2.14221110E+00
+24.02500E-03,+2.38341713E+00,+11.55785E-03,+2.16042718E+00
+24.05000E-03,+2.38341713E+00,+28.51765E-03,+2.14221110E+00
+24.07500E-03,+2.39535180E+00,+19.72368E-03,+2.15037693E+00
+24.10000E-03,+2.38341713E+00,+11.55785E-03,+2.14221110E+00
+24.12500E-03,+2.38341713E+00,+13.44228E-03,+2.14221110E+00
+24.15000E-03,+2.38027642E+00,+11.55785E-03,+2.14535180E+00
+24.17500E-03,+2.38341713E+00,+11.55785E-03,+2.14221110E+00
+24.20000E-03,+2.37650758E+00,+24.74881E-03,+2.14221110E+00
+24.22500E-03,+2.36520105E+00,+11.55785E-03,+2.14221110E+00
+24.25000E-03,+2.36645733E+00,+11.55785E-03,+2.14221110E+00
+24.27500E-03,+2.38341713E+00,+11.55785E-03,+2.14597994E+00
+24.30000E-03,+2.37022617E+00,+11.55785E-03,+2.14221110E+00
+24.32500E-03,+2.38341713E+00,+11.55785E-03,+2.14409552E+00
+24.35000E-03,+2.38341713E+00,+11.55785E-03,+2.14221110E+00
+24.37500E-03,+2.38341713E+00,+19.72368E-03,+2.15414577E+00
+24.40000E-03,+2.36331662E+00,+11.55785E-03,+2.14221110E+00
+24.42500E-03,+2.36331662E+00,+11.55785E-03,+2.14221110E+00
+24.45000E-03,+2.36331662E+00,+11.55785E-03,+2.15917090E+00
+24.47500E-03,+2.36331662E+00,+11.55785E-03,+2.14221110E+00
+24.50000E-03,+2.37022617E+00,+11.55785E-03,+2.12902014E+00
+24.52500E-03,+2.38153270E+00,+11.55785E-03,+2.14221110E+00
+24.55000E-03,+2.38027642E+00,+11.55785E-03,+2.14221110E+00
+24.57500E-03,+2.37525130E+00,+11.55785E-03,+2.14221110E+00
+24.60000E-03,+2.36331662E+00,+11.55785E-03,+2.14221110E+00
+24.62500E-03,+2.36331662E+00,+11.55785E-03,+2.16042718E+00
+24.65000E-03,+2.36331662E+00,+28.51765E-03,+2.14535180E+00
+24.67500E-03,+2.36331662E+00,+11.55785E-03,+2.13027642E+00
+24.70000E-03,+2.36331662E+00,+18.46740E-03,+2.14221110E+00
+24.72500E-03,+2.36331662E+00,+11.55785E-03,+2.14221110E+00
+24.75000E-03,+2.36645733E+00,+11.55785E-03,+2.14221110E+00
+24.77500E-03,+2.36331662E+00,+3.39203E-03,+2.14221110E+00
+24.80000E-03,+2.35640708E+00,+24.74881E-03,+2.15540205E+00
+24.82500E-03,+2.34321612E+00,+11.55785E-03,+2.14221110E+00
+24.85000E-03,+2.36331662E+00,+8.41715E-03,+2.14221110E+00
+24.87500E-03,+2.36331662E+00,+11.55785E-03,+2.14221110E+00
+24.90000E-03,+2.35012567E+00,+24.74881E-03,+2.13592969E+00
+24.92500E-03,+2.34321612E+00,+11.55785E-03,+2.16231160E+00
+24.95000E-03,+2.34635682E+00,+28.51765E-03,+2.14221110E+00
+24.97500E-03,+2.35515079E+00,+31.65836E-03,+2.13404527E+00
+25.00000E-03,+2.34321612E+00,+24.74881E-03,+2.13592969E+00
+25.02500E-03,+2.34321612E+00,+13.44228E-03,+2.14409552E+00
+25.05000E-03,+2.36017592E+00,+11.55785E-03,+2.13907039E+00
+25.07500E-03,+2.33505029E+00,+11.55785E-03,+2.15414577E+00
+25.10000E-03,+2.34321612E+00,+11.55785E-03,+2.14221110E+00
+25.12500E-03,+2.34321612E+00,+11.55785E-03,+2.16231160E+00
+25.15000E-03,+2.34321612E+00,+14.69856E-03,+2.14535180E+00
+25.17500E-03,+2.34321612E+00,+11.55785E-03,+2.14221110E+00
+25.20000E-03,+2.34321612E+00,+11.55785E-03,+2.13530155E+00
+25.22500E-03,+2.34510054E+00,+11.55785E-03,+2.16042718E+00
+25.25000E-03,+2.34321612E+00,+11.55785E-03,+2.14221110E+00
+25.27500E-03,+2.33505029E+00,+31.65836E-03,+2.13404527E+00
+25.30000E-03,+2.34321612E+00,+11.55785E-03,+2.14221110E+00
+25.32500E-03,+2.32500004E+00,+13.44228E-03,+2.14221110E+00
+25.35000E-03,+2.34007542E+00,+11.55785E-03,+2.13907039E+00
+25.37500E-03,+2.33505029E+00,+23.49253E-03,+2.15414577E+00
+25.40000E-03,+2.32311562E+00,+11.55785E-03,+2.14912065E+00
+25.42500E-03,+2.34321612E+00,+11.55785E-03,+2.16042718E+00
+25.45000E-03,+2.34321612E+00,+11.55785E-03,+2.14221110E+00
+25.47500E-03,+2.34321612E+00,+31.65836E-03,+2.13844225E+00
+25.50000E-03,+2.32311562E+00,+11.55785E-03,+2.15540205E+00
+25.52500E-03,+2.32500004E+00,+11.55785E-03,+2.14409552E+00
+25.55000E-03,+2.32311562E+00,+11.55785E-03,+2.15917090E+00
+25.57500E-03,+2.32311562E+00,+19.72368E-03,+2.14221110E+00
+25.60000E-03,+2.32311562E+00,+24.74881E-03,+2.14221110E+00
+25.62500E-03,+2.32311562E+00,+13.44228E-03,+2.14221110E+00
+25.65000E-03,+2.32311562E+00,+11.55785E-03,+2.12839200E+00
+25.67500E-03,+2.32311562E+00,+11.55785E-03,+2.13404527E+00
+25.70000E-03,+2.32311562E+00,+11.55785E-03,+2.14221110E+00
+25.72500E-03,+2.32123120E+00,+11.55785E-03,+2.14221110E+00
+25.75000E-03,+2.32311562E+00,+11.55785E-03,+2.14221110E+00
+25.77500E-03,+2.32311562E+00,+23.49253E-03,+2.16231160E+00
+25.80000E-03,+2.31620607E+00,+11.55785E-03,+2.14912065E+00
+25.82500E-03,+2.32311562E+00,+11.55785E-03,+2.12399502E+00
+25.85000E-03,+2.32311562E+00,+11.55785E-03,+2.14535180E+00
+25.87500E-03,+2.32311562E+00,+11.55785E-03,+2.14221110E+00
+25.90000E-03,+2.30301512E+00,+31.65836E-03,+2.12902014E+00
+25.92500E-03,+2.30489954E+00,+11.55785E-03,+2.12587944E+00
+25.95000E-03,+2.30301512E+00,+28.51765E-03,+2.13907039E+00
+25.97500E-03,+2.32311562E+00,+23.49253E-03,+2.14221110E+00
+26.00000E-03,+2.30992466E+00,+18.46740E-03,+2.14912065E+00
+26.02500E-03,+2.30301512E+00,+31.65836E-03,+2.12399502E+00
+26.05000E-03,+2.31997492E+00,+28.51765E-03,+2.14221110E+00
+26.07500E-03,+2.30301512E+00,+11.55785E-03,+2.14221110E+00
+26.10000E-03,+2.31620607E+00,+11.55785E-03,+2.14221110E+00
+26.12500E-03,+2.30301512E+00,+11.55785E-03,+2.16042718E+00
+26.15000E-03,+2.30301512E+00,+11.55785E-03,+2.13907039E+00
+26.17500E-03,+2.30301512E+00,-376.82E-06,+2.14221110E+00
+26.20000E-03,+2.30301512E+00,+11.55785E-03,+2.14221110E+00
+26.22500E-03,+2.30301512E+00,+11.55785E-03,+2.14221110E+00
+26.25000E-03,+2.30301512E+00,+11.55785E-03,+2.14221110E+00
+26.27500E-03,+2.30301512E+00,+11.55785E-03,+2.14221110E+00
+26.30000E-03,+2.28982416E+00,+11.55785E-03,+2.14221110E+00
+26.32500E-03,+2.30113069E+00,+13.44228E-03,+2.12399502E+00
+26.35000E-03,+2.30301512E+00,+11.55785E-03,+2.14535180E+00
+26.37500E-03,+2.28291461E+00,+11.55785E-03,+2.15037693E+00
+26.40000E-03,+2.28982416E+00,+11.55785E-03,+2.13530155E+00
+26.42500E-03,+2.28479904E+00,+29.77393E-03,+2.16042718E+00
+26.45000E-03,+2.28605532E+00,+11.55785E-03,+2.14535180E+00
+26.47500E-03,+2.29484929E+00,+11.55785E-03,+2.16231160E+00
+26.50000E-03,+2.29610557E+00,+11.55785E-03,+2.14221110E+00
+26.52500E-03,+2.28291461E+00,+11.55785E-03,+2.16042718E+00
+26.55000E-03,+2.28605532E+00,+11.55785E-03,+2.12525130E+00
+26.57500E-03,+2.28291461E+00,+19.72368E-03,+2.14221110E+00
+26.60000E-03,+2.28291461E+00,+11.55785E-03,+2.15540205E+00
+26.62500E-03,+2.28291461E+00,+11.55785E-03,+2.14221110E+00
+26.65000E-03,+2.28291461E+00,+11.55785E-03,+2.14221110E+00
+26.67500E-03,+2.28291461E+00,+31.65836E-03,+2.15414577E+00
+26.70000E-03,+2.27600507E+00,+11.55785E-03,+2.14221110E+00
+26.72500E-03,+2.28103019E+00,+29.77393E-03,+2.14032668E+00
